feature,layer,anomaly_auroc,anomaly_auprc,raw_auroc,raw_separability,rewired_anomaly_auroc,real_minus_rewired_auroc
response_mean_lag,28,0.5289655172413793,0.03866885043512615,0.586896551724138,0.586896551724138,0.5235013262599469,0.00546419098143236
response_mean_lag,29,0.48620689655172417,0.036217540556349875,0.5620159151193634,0.5620159151193634,0.5030769230769231,-0.016870026525198922
response_mean_lag,30,0.39920424403183025,0.027710126271724974,0.6210079575596816,0.6210079575596816,0.3954376657824934,0.0037665782493368494
response_mean_lag,31,0.49777188328912464,0.03389074817187781,0.530291777188329,0.530291777188329,0.4724137931034483,0.025358090185676363
response_anchor_turnover,0,0.5031299734748012,0.04476662949642373,0.4791511936339523,0.5208488063660477,0.5084880636604774,-0.005358090185676234
response_anchor_turnover,1,0.5303448275862069,0.03889603553344713,0.4286472148541114,0.5713527851458886,0.4346419098143237,0.09570291777188322
response_anchor_turnover,2,0.5083554376657825,0.04562516419532532,0.5137400530503979,0.5137400530503979,0.44190981432360743,0.06644562334217508
response_anchor_turnover,3,0.3912997347480106,0.029379723473393942,0.6036339522546419,0.6036339522546419,0.3356498673740054,0.055649867374005235
response_anchor_turnover,4,0.3312732095490716,0.0285697581716862,0.6455702917771883,0.6455702917771883,0.359867374005305,-0.028594164456233417
response_anchor_turnover,5,0.5348806366047745,0.03982832611506655,0.5349602122015915,0.5349602122015915,0.4405570291777188,0.0943236074270557
response_anchor_turnover,6,0.5189124668435012,0.037493468246982284,0.49854111405835544,0.5014588859416446,0.37246684350132625,0.14644562334217498
response_anchor_turnover,7,0.5111671087533156,0.03858020152857776,0.47750663129973475,0.5224933687002653,0.31557029177718837,0.19559681697612724
response_anchor_turnover,8,0.5038461538461539,0.03816618486006468,0.5249071618037136,0.5249071618037136,0.4969496021220159,0.006896551724138056
response_anchor_turnover,9,0.4383023872679045,0.03576024912039702,0.5748541114058355,0.5748541114058355,0.3530238726790451,0.08527851458885938
response_anchor_turnover,10,0.5556498673740053,0.04721272956733551,0.5119628647214854,0.5119628647214854,0.440053050397878,0.11559681697612734
response_anchor_turnover,11,0.42432360742705566,0.03966868335397462,0.5108222811671087,0.5108222811671087,0.34970822281167113,0.07461538461538453
response_anchor_turnover,12,0.5513793103448277,0.046859240852682615,0.4011671087533157,0.5988328912466843,0.3422546419098143,0.20912466843501337
response_anchor_turnover,13,0.4968965517241379,0.044900904289144034,0.4954376657824934,0.5045623342175066,0.5179840848806366,-0.02108753315649875
response_anchor_turnover,14,0.5262864721485412,0.0376052950319012,0.5326259946949603,0.5326259946949603,0.41148541114058357,0.11480106100795762
response_anchor_turnover,15,0.396604774535809,0.033785529383949235,0.5215119363395225,0.5215119363395225,0.39323607427055707,0.0033687002652519338
response_anchor_turnover,16,0.47981432360742704,0.03430870128938118,0.5012201591511937,0.5012201591511937,0.33376657824933686,0.14604774535809018
response_anchor_turnover,17,0.5435278514588859,0.038258038179890874,0.5182493368700265,0.5182493368700265,0.43183023872679044,0.1116976127320955
response_anchor_turnover,18,0.4009549071618037,0.030803884415175148,0.5175596816976127,0.5175596816976127,0.419946949602122,-0.01899204244031827
response_anchor_turnover,19,0.5222811671087534,0.043168194791713466,0.5711140583554376,0.5711140583554376,0.4732360742705569,0.04904509283819647
response_anchor_turnover,20,0.5326790450928383,0.04240114023458066,0.5441909814323608,0.5441909814323608,0.39159151193633956,0.1410875331564987
response_anchor_turnover,21,0.39055702917771884,0.029894699805065955,0.5484615384615384,0.5484615384615384,0.4452785145888594,-0.05472148541114058
response_anchor_turnover,22,0.3482228116710876,0.028446498809435422,0.5273209549071618,0.5273209549071618,0.3992307692307692,-0.05100795755968163
response_anchor_turnover,23,0.41374005305039785,0.032555517331333945,0.43517241379310345,0.5648275862068965,0.37687002652519896,0.036870026525198885
response_anchor_turnover,24,0.299681697612732,0.026842272854072525,0.5792042440318302,0.5792042440318302,0.3852519893899204,-0.08557029177718839
response_anchor_turnover,25,0.4547214854111406,0.034751652227511504,0.48793103448275865,0.5120689655172413,0.4710344827586207,-0.016312997347480096
response_anchor_turnover,26,0.51315649867374,0.03883223140223179,0.5650928381962865,0.5650928381962865,0.38389920424403184,0.12925729442970818
response_anchor_turnover,27,0.5104509283819628,0.04802998670290472,0.4561007957559682,0.5438992042440318,0.31275862068965515,0.19769230769230767
response_anchor_turnover,28,0.5202917771883289,0.03774715875244325,0.5514588859416446,0.5514588859416446,0.46464190981432363,0.055649867374005235
response_anchor_turnover,29,0.3853846153846153,0.02958325092277358,0.5105835543766578,0.5105835543766578,0.35366047745358087,0.03172413793103446
response_anchor_turnover,30,0.46180371352785143,0.03672340072760427,0.5642175066312998,0.5642175066312998,0.3783819628647215,0.08342175066312996
response_anchor_turnover,31,0.46649867374005305,0.03559998987879111,0.4980371352785147,0.5019628647214853,0.3806366047745358,0.08586206896551724
source_distribution_velocity,0,0.5227586206896552,0.035994595459985027,0.3612732095490716,0.6387267904509284,0.4657294429708223,0.05702917771883287
source_distribution_velocity,1,0.39076923076923076,0.02794139428033496,0.5515649867374005,0.5515649867374005,0.4368700265251989,-0.04610079575596815
source_distribution_velocity,2,0.4116710875331565,0.029569255603475536,0.559893899204244,0.559893899204244,0.5337931034482758,-0.12212201591511929
source_distribution_velocity,3,0.47931034482758617,0.03276986649052917,0.5674801061007957,0.5674801061007957,0.5682228116710876,-0.0889124668435014
source_distribution_velocity,4,0.5313527851458886,0.03706657083340066,0.6532625994694959,0.6532625994694959,0.5809018567639257,-0.04954907161803712
source_distribution_velocity,5,0.4525198938992042,0.03267006907824291,0.6377188328912468,0.6377188328912468,0.5694960212201592,-0.11697612732095497
source_distribution_velocity,6,0.44583554376657825,0.04044222553195487,0.6271618037135278,0.6271618037135278,0.6472679045092838,-0.2014323607427056
source_distribution_velocity,7,0.4804244031830238,0.041023829445715636,0.6213793103448276,0.6213793103448276,0.5727320954907162,-0.09230769230769242
source_distribution_velocity,8,0.4987798408488064,0.03948865298012097,0.6096551724137931,0.6096551724137931,0.5273209549071618,-0.02854111405835541
source_distribution_velocity,9,0.5453050397877983,0.04076745226064365,0.609814323607427,0.609814323607427,0.5655172413793103,-0.020212201591511936
source_distribution_velocity,10,0.516180371352785,0.0486893347645975,0.656551724137931,0.656551724137931,0.63315649867374,-0.11697612732095497
source_distribution_velocity,11,0.5192042440318303,0.055909865018420726,0.6262599469496022,0.6262599469496022,0.5783023872679045,-0.05909814323607421
source_distribution_velocity,12,0.5587267904509283,0.05343421358549472,0.5919893899204245,0.5919893899204245,0.6179310344827587,-0.05920424403183033
source_distribution_velocity,13,0.5336339522546418,0.04618291113172274,0.61973474801061,0.61973474801061,0.6347480106100796,-0.10111405835543774
source_distribution_velocity,14,0.5042440318302387,0.041317293802777655,0.5540583554376657,0.5540583554376657,0.5558620689655172,-0.05161803713527846
source_distribution_velocity,15,0.4603183023872679,0.03590061077573928,0.4932095490716181,0.5067904509283818,0.4673209549071618,-0.007002652519893904
source_distribution_velocity,16,0.5223872679045092,0.039061825975142066,0.593209549071618,0.593209549071618,0.5709283819628648,-0.048541114058355594
source_distribution_velocity,17,0.4346419098143236,0.03352754848861991,0.5137931034482759,0.5137931034482759,0.5152785145888594,-0.08063660477453582
source_distribution_velocity,18,0.44647214854111406,0.032245925625948905,0.5820159151193633,0.5820159151193633,0.6076392572944297,-0.16116710875331564
source_distribution_velocity,19,0.4227055702917772,0.029231399364281346,0.5517771883289124,0.5517771883289124,0.5085411140583554,-0.08583554376657826
source_distribution_velocity,20,0.5080636604774535,0.03664966862648796,0.5223872679045094,0.5223872679045094,0.4848275862068966,0.02323607427055696
source_distribution_velocity,21,0.4920954907161804,0.03679371506899243,0.5117771883289124,0.5117771883289124,0.5623872679045093,-0.07029177718832891
source_distribution_velocity,22,0.43198938992042446,0.028943278283517334,0.5214323607427056,0.5214323607427056,0.47251989389920424,-0.040530503978779775
source_distribution_velocity,23,0.4020159151193634,0.030596026035809847,0.4674801061007958,0.5325198938992042,0.5370822281167109,-0.1350663129973475
source_distribution_velocity,24,0.5022281167108753,0.03491103945991958,0.5885411140583555,0.5885411140583555,0.5427586206896552,-0.040530503978779886
source_distribution_velocity,25,0.46663129973474804,0.034547515947657495,0.5476923076923077,0.5476923076923077,0.5141114058355438,-0.04748010610079578
source_distribution_velocity,26,0.4985145888594164,0.033003127487882936,0.49618037135278514,0.5038196286472149,0.513474801061008,-0.01496021220159155
source_distribution_velocity,27,0.4844031830238727,0.03283983418300021,0.4788328912466843,0.5211671087533156,0.5152254641909815,-0.030822281167108778
source_distribution_velocity,28,0.47342175066312997,0.03313001857075975,0.49803713527851456,0.5019628647214854,0.5151724137931034,-0.04175066312997344
source_distribution_velocity,29,0.46790450928381966,0.03214624878481359,0.5009549071618038,0.5009549071618038,0.4337931034482759,0.034111405835543784
source_distribution_velocity,30,0.4108753315649868,0.029983005676485888,0.4965517241379311,0.5034482758620689,0.5670557029177719,-0.15618037135278506
source_distribution_velocity,31,0.48716180371352785,0.03330497271939851,0.52631299734748,0.52631299734748,0.47729442970822283,0.009867374005305019
layer_headset_transition,0,0.5,0.03462050599201065,0.5,0.5,0.5,0.0
layer_headset_transition,1,0.5720954907161804,0.05251450182259178,0.6907161803713527,0.6907161803713527,0.573527851458886,-0.0014323607427055851
layer_headset_transition,2,0.43352785145888595,0.029339018126929756,0.3025464190981432,0.6974535809018567,0.43411140583554375,-0.0005835543766578022
layer_headset_transition,3,0.3806896551724138,0.027710412784561576,0.4839787798408488,0.5160212201591512,0.3797347480106101,0.0009549071618037419
layer_headset_transition,4,0.5816445623342175,0.04282391719708697,0.5010610079575597,0.5010610079575597,0.5819628647214854,-0.0003183023872679325
layer_headset_transition,5,0.5356498673740053,0.04719090478811585,0.5427055702917771,0.5427055702917771,0.5357029177718833,-5.305039787795174e-05
layer_headset_transition,6,0.4989389920424403,0.03500710955314242,0.4728381962864721,0.5271618037135279,0.49888594164456235,5.305039787795174e-05
layer_headset_transition,7,0.5483289124668436,0.03824708389918752,0.573103448275862,0.573103448275862,0.5492838196286471,-0.0009549071618035754
layer_headset_transition,8,0.6216976127320956,0.04801912879456075,0.6725729442970823,0.6725729442970823,0.6202122015915119,0.0014854111405836479
layer_headset_transition,9,0.4909283819628647,0.04347839839769843,0.5554907161803714,0.5554907161803714,0.5064721485411141,-0.015543766578249407
layer_headset_transition,10,0.5941114058355438,0.05270586107992087,0.7502917771883288,0.7502917771883288,0.5797347480106101,0.014376657824933692
layer_headset_transition,11,0.5627055702917771,0.03952807793127733,0.6494429708222812,0.6494429708222812,0.5660477453580901,-0.003342175066312958
layer_headset_transition,12,0.4963395225464191,0.04205591037231256,0.6729973474801061,0.6729973474801061,0.49527851458885946,0.0010610079575596454
layer_headset_transition,13,0.6125198938992042,0.045133301839481985,0.666790450928382,0.666790450928382,0.6061538461538462,0.006366047745358094
layer_headset_transition,14,0.4498673740053051,0.035454700233228366,0.5898673740053051,0.5898673740053051,0.45098143236074273,-0.0011140583554376526
layer_headset_transition,15,0.5242970822281168,0.03824151790264889,0.6114588859416445,0.6114588859416445,0.5202122015915119,0.004084880636604837
layer_headset_transition,16,0.5033952254641909,0.044657587056786595,0.7025994694960213,0.7025994694960213,0.4980371352785146,0.00535809018567629
layer_headset_transition,17,0.4938461538461538,0.04255335019481224,0.5768700265251988,0.5768700265251988,0.516498673740053,-0.02265251989389916
layer_headset_transition,18,0.5309283819628646,0.06905967889119011,0.5816976127320954,0.5816976127320954,0.5314588859416446,-0.0005305039787799615
layer_headset_transition,19,0.5222281167108753,0.04000707002947993,0.6717241379310345,0.6717241379310345,0.5243501326259947,-0.002122015915119402
layer_headset_transition,20,0.6727320954907162,0.1244718941467007,0.7049336870026526,0.7049336870026526,0.6738992042440318,-0.0011671087533156044
layer_headset_transition,21,0.4884880636604774,0.0393640810371846,0.5665782493368701,0.5665782493368701,0.4920424403183024,-0.003554376657824987
layer_headset_transition,22,0.5604244031830239,0.0431839897432635,0.5145358090185677,0.5145358090185677,0.5596816976127321,0.0007427055702917684
layer_headset_transition,23,0.5889124668435014,0.06602414204618952,0.6879045092838196,0.6879045092838196,0.5893368700265251,-0.00042440318302372493
layer_headset_transition,24,0.413315649867374,0.033201608765715415,0.5502917771883289,0.5502917771883289,0.4170822281167109,-0.003766578249336905
layer_headset_transition,25,0.4323607427055703,0.029562889054052632,0.4835013262599469,0.5164986737400531,0.43628647214854116,-0.003925729442970871
layer_headset_transition,26,0.5703978779840849,0.047223553001543184,0.5458355437665783,0.5458355437665783,0.5691246684350133,0.0012732095490716189
layer_headset_transition,27,0.6117771883289124,0.04660690967626076,0.4963925729442971,0.5036074270557029,0.610079575596817,0.0016976127320953438
layer_headset_transition,28,0.48466843501326257,0.057283029743546446,0.45331564986737394,0.5466843501326261,0.48450928381962866,0.00015915119363391073
layer_headset_transition,29,0.5719363395225464,0.07909686035638522,0.6309814323607428,0.6309814323607428,0.5717771883289124,0.00015915119363396624
layer_headset_transition,30,0.5942175066312997,0.051095089618383306,0.763129973474801,0.763129973474801,0.593315649867374,0.0009018567639257347
layer_headset_transition,31,0.6748541114058355,0.08352013071424996,0.7781432360742706,0.7781432360742706,0.6750663129973474,-0.00021220159151191798
temporal_headset_transition,0,0.49596816976127317,0.03485747467374945,0.4044031830238726,0.5955968169761274,0.490185676392573,0.005782493368700181
temporal_headset_transition,1,0.4380371352785146,0.029448276047085706,0.4268965517241379,0.5731034482758621,0.4356498673740053,0.002387267904509327
temporal_headset_transition,2,0.5796816976127321,0.05352723132517692,0.6214323607427056,0.6214323607427056,0.5814854111405836,-0.0018037135278514693
temporal_headset_transition,3,0.36615384615384616,0.02615475693053857,0.4729442970822281,0.5270557029177718,0.36615384615384616,0.0
temporal_headset_transition,4,0.46190981432360745,0.03129497193023934,0.51973474801061,0.51973474801061,0.46201591511936335,-0.00010610079575590348
temporal_headset_transition,5,0.5096021220159151,0.05326576285363715,0.5450928381962864,0.5450928381962864,0.5082758620689656,0.0013262599469495706
temporal_headset_transition,6,0.5511936339522547,0.04779904164296412,0.5270557029177718,0.5270557029177718,0.5511405835543767,5.305039787806276e-05
temporal_headset_transition,7,0.536339522546419,0.04384058192679896,0.6319363395225464,0.6319363395225464,0.5352785145888594,0.0010610079575595899
temporal_headset_transition,8,0.5099734748010609,0.03447133478902581,0.6011671087533156,0.6011671087533156,0.5110875331564987,-0.0011140583554377637
temporal_headset_transition,9,0.4894960212201591,0.03307646769297348,0.5411671087533156,0.5411671087533156,0.49183023872679044,-0.0023342175066313198
temporal_headset_transition,10,0.5460477453580901,0.04280184368249702,0.650185676392573,0.650185676392573,0.5421220159151194,0.003925729442970649
temporal_headset_transition,11,0.42657824933687,0.03949070205392617,0.5699734748010611,0.5699734748010611,0.4239787798408488,0.0025994694960211895
temporal_headset_transition,12,0.559787798408488,0.046255597903070614,0.5265251989389921,0.5265251989389921,0.5609018567639258,-0.0011140583554377637
temporal_headset_transition,13,0.5395755968169762,0.0709359799745837,0.6305570291777188,0.6305570291777188,0.530132625994695,0.009442970822281183
temporal_headset_transition,14,0.4112997347480106,0.032773222273448754,0.6203713527851459,0.6203713527851459,0.4151193633952255,-0.0038196286472148566
temporal_headset_transition,15,0.516870026525199,0.03672963977576323,0.5631299734748011,0.5631299734748011,0.5145888594164456,0.002281167108753368
temporal_headset_transition,16,0.5856763925729442,0.04792546169089557,0.5897612732095491,0.5897612732095491,0.5787798408488064,0.006896551724137834
temporal_headset_transition,17,0.5535809018567639,0.04008742302781597,0.633262599469496,0.633262599469496,0.5560212201591512,-0.0024403183023873343
temporal_headset_transition,18,0.6030769230769231,0.054090752191559996,0.6732625994694961,0.6732625994694961,0.5925729442970822,0.010503978779840883
temporal_headset_transition,19,0.6181432360742705,0.0537749262442984,0.6620689655172414,0.6620689655172414,0.6145888594164456,0.003554376657824876
temporal_headset_transition,20,0.620106100795756,0.07339423890753416,0.7153315649867374,0.7153315649867374,0.6190981432360743,0.0010079575596817492
temporal_headset_transition,21,0.42827586206896556,0.05370005784000704,0.6572413793103449,0.6572413793103449,0.4324668435013263,-0.004190981432360741
temporal_headset_transition,22,0.5419098143236075,0.05208533077928498,0.6859416445623342,0.6859416445623342,0.543289124668435,-0.0013793103448275223
temporal_headset_transition,23,0.6012201591511936,0.06524847576278554,0.6611671087533156,0.6611671087533156,0.5995225464190981,0.0016976127320955658
temporal_headset_transition,24,0.5325198938992043,0.044141749080602546,0.6082228116710875,0.6082228116710875,0.5323076923076923,0.000212201591512029
temporal_headset_transition,25,0.6332095490716181,0.09410285336638195,0.6257824933687003,0.6257824933687003,0.6327851458885942,0.00042440318302383595
temporal_headset_transition,26,0.5314588859416446,0.048078171806115864,0.6283819628647215,0.6283819628647215,0.5276923076923077,0.003766578249336905
temporal_headset_transition,27,0.5181432360742706,0.052951034648303384,0.6348010610079575,0.6348010610079575,0.5133156498673741,0.004827586206896495
temporal_headset_transition,28,0.5578249336870026,0.07063932023746802,0.64684350132626,0.64684350132626,0.5574005305039789,0.00042440318302372493
temporal_headset_transition,29,0.46472148541114056,0.03199782651124428,0.5610079575596817,0.5610079575596817,0.4701856763925729,-0.00546419098143236
temporal_headset_transition,30,0.5065251989389921,0.03554332224200556,0.5763925729442971,0.5763925729442971,0.5044031830238727,0.002122015915119402
temporal_headset_transition,31,0.3520424403183024,0.025382021112567016,0.47591511936339526,0.5240848806366047,0.35209549071618035,-5.305039787795174e-05
self_mass_mean,0,0.486631299734748,0.04373559010871904,0.47411140583554384,0.5258885941644562,0.486631299734748,0.0
self_mass_mean,1,0.4636074270557029,0.03255665952846269,0.5022281167108753,0.5022281167108753,0.4636074270557029,0.0
self_mass_mean,2,0.4696021220159151,0.03213859474480233,0.5922015915119364,0.5922015915119364,0.4696021220159151,0.0
self_mass_mean,3,0.5540583554376658,0.04580204742927858,0.6097612732095491,0.6097612732095491,0.5540583554376658,0.0
self_mass_mean,4,0.5185676392572944,0.035468100756395754,0.4844562334217507,0.5155437665782493,0.5185676392572944,0.0
self_mass_mean,5,0.5761273209549072,0.048637584257376944,0.630291777188329,0.630291777188329,0.5761273209549072,0.0
self_mass_mean,6,0.4687533156498674,0.03852912821393917,0.5525198938992043,0.5525198938992043,0.4687533156498674,0.0
self_mass_mean,7,0.5126259946949603,0.040305742218351856,0.556710875331565,0.556710875331565,0.5126259946949603,0.0
self_mass_mean,8,0.5108753315649868,0.05164709829809597,0.5881167108753316,0.5881167108753316,0.5108753315649868,0.0
self_mass_mean,9,0.5756498673740053,0.07518908316617506,0.5989389920424403,0.5989389920424403,0.5756498673740053,0.0
self_mass_mean,10,0.6134748010610079,0.07593676956725916,0.5941644562334217,0.5941644562334217,0.6134748010610079,0.0
self_mass_mean,11,0.559893899204244,0.053853376411061374,0.6276392572944297,0.6276392572944297,0.559893899204244,0.0
self_mass_mean,12,0.5634482758620689,0.06593580136829691,0.6336339522546419,0.6336339522546419,0.5634482758620689,0.0
self_mass_mean,13,0.6580371352785145,0.11390373730140291,0.590026525198939,0.590026525198939,0.6580371352785145,0.0
self_mass_mean,14,0.583076923076923,0.05756560634985514,0.6491246684350132,0.6491246684350132,0.583076923076923,0.0
self_mass_mean,15,0.6795225464190983,0.10379372374167165,0.5703448275862069,0.5703448275862069,0.6795225464190983,0.0
self_mass_mean,16,0.5777188328912467,0.056337885490647784,0.53315649867374,0.53315649867374,0.5777188328912467,0.0
self_mass_mean,17,0.43522546419098146,0.033170280771065895,0.5024403183023873,0.5024403183023873,0.43522546419098146,0.0
self_mass_mean,18,0.516657824933687,0.042233202465843306,0.5605835543766579,0.5605835543766579,0.516657824933687,0.0
self_mass_mean,19,0.5294429708222812,0.04388081735981907,0.5534748010610079,0.5534748010610079,0.5294429708222812,0.0
self_mass_mean,20,0.4518302387267905,0.03471117060588155,0.506896551724138,0.506896551724138,0.4518302387267905,0.0
self_mass_mean,21,0.5691777188328911,0.051979695808532914,0.5883819628647214,0.5883819628647214,0.5691777188328911,0.0
self_mass_mean,22,0.6340583554376659,0.10088399829109773,0.6525198938992043,0.6525198938992043,0.6340583554376659,0.0
self_mass_mean,23,0.4944297082228116,0.04192502082342805,0.6298673740053051,0.6298673740053051,0.4944297082228116,0.0
self_mass_mean,24,0.6224933687002652,0.06496831936688006,0.5062068965517241,0.5062068965517241,0.6224933687002652,0.0
self_mass_mean,25,0.4336870026525199,0.029644094425006276,0.5220689655172415,0.5220689655172415,0.4336870026525199,0.0
self_mass_mean,26,0.503501326259947,0.03864001173160049,0.47320954907161805,0.526790450928382,0.503501326259947,0.0
self_mass_mean,27,0.5375596816976128,0.07322400263934047,0.5837665782493369,0.5837665782493369,0.5375596816976128,0.0
self_mass_mean,28,0.5036074270557029,0.03791395859224668,0.4574535809018568,0.5425464190981433,0.5036074270557029,0.0
self_mass_mean,29,0.5494960212201592,0.04340519714794852,0.4406896551724138,0.5593103448275862,0.5494960212201592,0.0
self_mass_mean,30,0.5170822281167109,0.03888183316061144,0.44355437665782493,0.5564456233421751,0.5170822281167109,0.0
self_mass_mean,31,0.6445092838196287,0.055474502635940934,0.3925198938992043,0.6074801061007957,0.6445092838196287,0.0
unresolved_mass_mean,0,0.5556498673740053,0.050150275370645786,0.5210610079575597,0.5210610079575597,0.5556498673740053,0.0
unresolved_mass_mean,1,0.4256763925729443,0.02946051056199342,0.42445623342175065,0.5755437665782493,0.4256763925729443,0.0
unresolved_mass_mean,2,0.5056763925729443,0.04506601708373198,0.5347480106100796,0.5347480106100796,0.5056763925729443,0.0
unresolved_mass_mean,3,0.5553315649867373,0.04093949216685579,0.5075331564986738,0.5075331564986738,0.5553315649867373,0.0
unresolved_mass_mean,4,0.34748010610079577,0.026214672586566498,0.5090716180371353,0.5090716180371353,0.34748010610079577,0.0
unresolved_mass_mean,5,0.4572413793103448,0.03887321074137556,0.5412732095490715,0.5412732095490715,0.4572413793103448,0.0
unresolved_mass_mean,6,0.4159151193633953,0.028819050282799238,0.5724668435013263,0.5724668435013263,0.4159151193633953,0.0
unresolved_mass_mean,7,0.3993103448275862,0.02817628381131884,0.48381962864721484,0.5161803713527852,0.3993103448275862,0.0
unresolved_mass_mean,8,0.4810610079575597,0.03541269932465477,0.5511405835543767,0.5511405835543767,0.4810610079575597,0.0
unresolved_mass_mean,9,0.46636604774535817,0.031078350474285126,0.5849336870026525,0.5849336870026525,0.46636604774535817,0.0
unresolved_mass_mean,10,0.4672679045092838,0.0321729676706246,0.5687533156498674,0.5687533156498674,0.4672679045092838,0.0
unresolved_mass_mean,11,0.5183023872679045,0.03718015491721695,0.726631299734748,0.726631299734748,0.5183023872679045,0.0
unresolved_mass_mean,12,0.3978779840848807,0.02802478562666786,0.6300795755968169,0.6300795755968169,0.3978779840848807,0.0
unresolved_mass_mean,13,0.4392042440318302,0.029818834273130177,0.4679575596816976,0.5320424403183024,0.4392042440318302,0.0
unresolved_mass_mean,14,0.3991511936339523,0.028087536767566014,0.5987798408488063,0.5987798408488063,0.3991511936339523,0.0
unresolved_mass_mean,15,0.44281167108753317,0.030237234564185478,0.6578249336870027,0.6578249336870027,0.44281167108753317,0.0
unresolved_mass_mean,16,0.44816976127320957,0.030202479408220656,0.6611140583554377,0.6611140583554377,0.44816976127320957,0.0
unresolved_mass_mean,17,0.4892307692307692,0.03264058916109156,0.6241379310344828,0.6241379310344828,0.4892307692307692,0.0
unresolved_mass_mean,18,0.5047745358090185,0.03478896472187656,0.6534217506631299,0.6534217506631299,0.5047745358090185,0.0
unresolved_mass_mean,19,0.5331564986737402,0.03815357645483522,0.5951724137931034,0.5951724137931034,0.5331564986737402,0.0
unresolved_mass_mean,20,0.5236604774535809,0.03692128842246289,0.6742705570291777,0.6742705570291777,0.5236604774535809,0.0
unresolved_mass_mean,21,0.5454111405835544,0.04734804229241357,0.6847214854111405,0.6847214854111405,0.5454111405835544,0.0
unresolved_mass_mean,22,0.449973474801061,0.032312032897300946,0.6578779840848806,0.6578779840848806,0.449973474801061,0.0
unresolved_mass_mean,23,0.5170822281167109,0.03675493388101766,0.6870026525198939,0.6870026525198939,0.5170822281167109,0.0
unresolved_mass_mean,24,0.473209549071618,0.03492938198407428,0.7236604774535809,0.7236604774535809,0.473209549071618,0.0
unresolved_mass_mean,25,0.5690185676392574,0.043524438366638225,0.6979840848806365,0.6979840848806365,0.5690185676392574,0.0
unresolved_mass_mean,26,0.5866312997347479,0.04630040209096842,0.7945358090185676,0.7945358090185676,0.5866312997347479,0.0
unresolved_mass_mean,27,0.5337931034482759,0.037404331414127655,0.7597877984084881,0.7597877984084881,0.5337931034482759,0.0
unresolved_mass_mean,28,0.4555968169761273,0.03043791863087113,0.6971352785145889,0.6971352785145889,0.4555968169761273,0.0
unresolved_mass_mean,29,0.5739522546419098,0.043742724222968266,0.7757559681697612,0.7757559681697612,0.5739522546419098,0.0
unresolved_mass_mean,30,0.5186206896551724,0.03806165734004816,0.8026525198938992,0.8026525198938992,0.5186206896551724,0.0
unresolved_mass_mean,31,0.5665251989389921,0.0472098010601186,0.7697612732095491,0.7697612732095491,0.5665251989389921,0.0
known_mass_mean,0,0.5556498673740053,0.050150275370645786,0.4789389920424403,0.5210610079575597,0.5556498673740053,0.0
known_mass_mean,1,0.4256763925729443,0.02946051056199342,0.5755437665782493,0.5755437665782493,0.4256763925729443,0.0
known_mass_mean,2,0.5056763925729443,0.04506601708373198,0.4652519893899204,0.5347480106100796,0.5056763925729443,0.0
known_mass_mean,3,0.5553315649867373,0.04093949216685579,0.4924668435013263,0.5075331564986737,0.5553315649867373,0.0
known_mass_mean,4,0.34748010610079577,0.026214672586566498,0.4909283819628647,0.5090716180371353,0.34748010610079577,0.0
known_mass_mean,5,0.4572413793103448,0.03887321074137556,0.45872679045092835,0.5412732095490717,0.4572413793103448,0.0
known_mass_mean,6,0.4159151193633953,0.028819050282799238,0.42753315649867374,0.5724668435013263,0.4159151193633953,0.0
known_mass_mean,7,0.3993103448275862,0.02817628381131884,0.5161803713527852,0.5161803713527852,0.3993103448275862,0.0
known_mass_mean,8,0.4810610079575597,0.03541269932465477,0.4488594164456234,0.5511405835543766,0.4810610079575597,0.0
known_mass_mean,9,0.46636604774535817,0.031078350474285126,0.4150663129973475,0.5849336870026525,0.46636604774535817,0.0
known_mass_mean,10,0.4672679045092838,0.0321729676706246,0.4312466843501326,0.5687533156498674,0.4672679045092838,0.0
known_mass_mean,11,0.5183023872679045,0.03718015491721695,0.273368700265252,0.7266312997347479,0.5183023872679045,0.0
known_mass_mean,12,0.3978779840848807,0.02802478562666786,0.369920424403183,0.6300795755968169,0.3978779840848807,0.0
known_mass_mean,13,0.4392042440318302,0.029818834273130177,0.5320424403183024,0.5320424403183024,0.4392042440318302,0.0
known_mass_mean,14,0.3991511936339523,0.028087536767566014,0.4012201591511936,0.5987798408488064,0.3991511936339523,0.0
known_mass_mean,15,0.44281167108753317,0.030237234564185478,0.3421750663129973,0.6578249336870027,0.44281167108753317,0.0
known_mass_mean,16,0.44816976127320957,0.030202479408220656,0.33888594164456226,0.6611140583554378,0.44816976127320957,0.0
known_mass_mean,17,0.4892307692307692,0.03264058916109156,0.37586206896551727,0.6241379310344828,0.4892307692307692,0.0
known_mass_mean,18,0.5047745358090185,0.03478896472187656,0.34655172413793106,0.653448275862069,0.5047745358090185,0.0
known_mass_mean,19,0.5331564986737402,0.03815357645483522,0.4048275862068966,0.5951724137931034,0.5331564986737402,0.0
known_mass_mean,20,0.5236604774535809,0.03692128842246289,0.3257294429708223,0.6742705570291777,0.5236604774535809,0.0
known_mass_mean,21,0.5454111405835544,0.04734804229241357,0.31527851458885947,0.6847214854111405,0.5454111405835544,0.0
known_mass_mean,22,0.449973474801061,0.032312032897300946,0.3420954907161804,0.6579045092838196,0.449973474801061,0.0
