feature,layer,anomaly_auroc,anomaly_auprc,raw_auroc,raw_separability,rewired_anomaly_auroc,real_minus_rewired_auroc
known_mass_mean,8,0.5421775003481548,0.07352984971499832,0.5451851431324406,0.5451851431324406,0.5421775003481548,0.0
known_mass_mean,9,0.5262818655833508,0.07212500962745226,0.518631861004016,0.518631861004016,0.5262818655833508,0.0
known_mass_mean,10,0.5449631786981892,0.07707487721227393,0.5546739513637007,0.5546739513637007,0.5449631786981892,0.0
known_mass_mean,11,0.5373244138765135,0.07429045268826251,0.4690302709711577,0.5309697290288423,0.5373244138765135,0.0
known_mass_mean,12,0.5328842814647348,0.06834926093079498,0.5278127434731934,0.5278127434731934,0.5328842814647348,0.0
known_mass_mean,13,0.5239931203336265,0.06997394758663984,0.5361779225251831,0.5361779225251831,0.5239931203336265,0.0
known_mass_mean,14,0.5279193776746766,0.07351779845325629,0.5275792883588292,0.5275792883588292,0.5279193776746766,0.0
known_mass_mean,15,0.5368043504307711,0.07651713779910439,0.5286115174660846,0.5286115174660846,0.5368043504307711,0.0
known_mass_mean,16,0.5128631882959731,0.06739093841145356,0.47860305981113066,0.5213969401888694,0.5128631882959731,0.0
known_mass_mean,17,0.5151803865836784,0.07125748370477426,0.4743306565135078,0.5256693434864922,0.5151803865836784,0.0
known_mass_mean,18,0.5407248334188561,0.07397477043866271,0.49474978012919996,0.5052502198708,0.5407248334188561,0.0
known_mass_mean,19,0.5335385115781892,0.07421851334701979,0.4843059829949853,0.5156940170050147,0.5335385115781892,0.0
known_mass_mean,20,0.5454662499890222,0.0778147303239202,0.5139611026285381,0.5139611026285381,0.5454662499890222,0.0
known_mass_mean,21,0.5321617486911258,0.07313863372257104,0.5075220121722482,0.5075220121722482,0.5321617486911258,0.0
known_mass_mean,22,0.5266905696441543,0.06862060891952237,0.5073475191297006,0.5073475191297006,0.5266905696441543,0.0
known_mass_mean,23,0.5204073867179217,0.06899973172804195,0.4893076673119556,0.5106923326880444,0.5204073867179217,0.0
known_mass_mean,24,0.5182710454934955,0.0688215270762342,0.4820512471473254,0.5179487528526746,0.5182710454934955,0.0
known_mass_mean,25,0.5143072266293963,0.06928175238873503,0.5038545515451178,0.5038545515451178,0.5143072266293963,0.0
known_mass_mean,26,0.5257087289021265,0.07192885551024025,0.4758525341285902,0.5241474658714098,0.5257087289021265,0.0
known_mass_mean,27,0.523505736400944,0.06999600679698297,0.48285117695176893,0.5171488230482311,0.523505736400944,0.0
known_mass_mean,28,0.5189051814232071,0.07279910387022936,0.5063601659350186,0.5063601659350186,0.5189051814232071,0.0
known_mass_mean,29,0.5312858819108749,0.07099898324188013,0.46881543273459053,0.5311845672654094,0.5312858819108749,0.0
known_mass_mean,30,0.5222942294736024,0.07097997377610724,0.4621149265612709,0.537885073438729,0.5222942294736024,0.0
known_mass_mean,31,0.5154833848560771,0.06892374140786905,0.4656727717145155,0.5343272282854845,0.5154833848560771,0.0
